Cm,Ch,Bm,Bh,T,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,sR,sG,sB
0.001,0.001,0.001,0.56275,0.01,0.583989,0.573528,0.570311,0.567256,0.570925,0.571755,0.55471,0.54443,0.553212,0.555501,0.560632,0.561743,0.55308,0.616694,0.690556,0.724364,0.734814,0.744006,0.749825,0.75775,0.760764,0.762029,0.772156,0.779369,0.78041,0.782637,0.791489,0.788265,0.790975,0.788529,0.785339,0.78407,0.780938,0.774923,0.773812,0.77838,0.77864,0.786446,0.793927,0.794841,0.797204,0.798171,0.803273,0.82318,0.839723,0.850027,0.855986,0.857094,0.85824,0.860259,0.86263,0.864866,0.866869,0.868789,0.869656,0.869375,0.869901,0.868613,0.869062,0.870608,0.871088,0.870066,0.870176,0.871015,0.869401,0.869646,0.86956,0.869713,0.869688,0.86925,0.869618,0.869481,0.869326,0.869263,0.869138,0.86893,0.869476,0.869272,0.869868,0.870049,0.870064,368.058,320.852,284.322
0.001,0.001,0.25075,0.56275,0.13,0.591261,0.597177,0.600565,0.593039,0.593096,0.583043,0.581039,0.561476,0.56503,0.583094,0.588955,0.584847,0.593616,0.641943,0.692906,0.718204,0.731334,0.7442,0.744601,0.750691,0.762006,0.763667,0.770931,0.773214,0.779297,0.777195,0.787416,0.786934,0.79217,0.787405,0.789353,0.783275,0.777313,0.775914,0.7746,0.781017,0.783802,0.79078,0.792982,0.799722,0.797642,0.801096,0.805711,0.820854,0.836838,0.84301,0.850051,0.852994,0.857266,0.858823,0.860187,0.85858,0.859037,0.86072,0.862662,0.865666,0.865963,0.866488,0.867784,0.867338,0.869341,0.870373,0.870298,0.869644,0.869959,0.869393,0.869708,0.870765,0.870696,0.8695,0.868745,0.868638,0.868769,0.868313,0.868285,0.869116,0.868968,0.8688,0.86884,0.868663,0.868617,367.825,320.664,286.792
0.001,0.001,0.25075,0.3755,0.01,0.578325,0.572955,0.569463,0.576427,0.567926,0.559473,0.552189,0.533638,0.53773,0.560033,0.569533,0.567757,0.57154,0.627461,0.683271,0.715031,0.730583,0.742255,0.750016,0.749944,0.7591,0.764019,0.767617,0.775017,0.778277,0.779766,0.786218,0.793618,0.794592,0.791542,0.788332,0.785491,0.776071,0.772839,0.768129,0.778337,0.785029,0.786274,0.795332,0.7979,0.795934,0.795864,0.800281,0.817577,0.83956,0.849154,0.852853,0.859297,0.860893,0.861203,0.859215,0.86059,0.863089,0.864994,0.867036,0.865903,0.867415,0.867873,0.868408,0.869588,0.870071,0.870583,0.870801,0.870558,0.87111,0.87113,0.870402,0.869911,0.869203,0.869115,0.869166,0.869102,0.868683,0.86912,0.869557,0.86933,0.869393,0.869187,0.869743,0.869425,0.868312,367.805,320.788,284.456
0.001,0.001,0.25075,0.18825,0.19,0.582033,0.590351,0.589242,0.583998,0.577044,0.586427,0.576119,0.565938,0.571181,0.592891,0.618997,0.620644,0.614265,0.653802,0.698512,0.71711,0.722356,0.733706,0.74431,0.752081,0.757125,0.762557,0.769898,0.765317,0.780511,0.777775,0.785579,0.791348,0.790681,0.792777,0.79313,0.792198,0.781228,0.779053,0.779276,0.7813,0.790917,0.801108,0.801686,0.799149,0.800805,0.797875,0.800599,0.818315,0.838233,0.848345,0.851859,0.856527,0.860363,0.860593,0.86061,0.860579,0.862033,0.863446,0.864679,0.865529,0.867487,0.867657,0.869137,0.86941,0.870141,0.869956,0.869562,0.869949,0.870362,0.870686,0.870567,0.868629,0.868991,0.869109,0.868963,0.868633,0.868646,0.870391,0.870521,0.870396,0.870191,0.870951,0.870633,0.871204,0.871305,368.354,321.074,288.318
0.001,0.001,0.25075,0.56275,0.01,0.582809,0.572733,0.570797,0.565978,0.56739,0.570693,0.564033,0.549258,0.553174,0.547317,0.561618,0.560776,0.55957,0.611807,0.687335,0.718873,0.732325,0.746708,0.746239,0.754057,0.765676,0.76698,0.771532,0.774014,0.777392,0.780104,0.784475,0.788045,0.792312,0.787439,0.788355,0.780541,0.773552,0.773738,0.76946,0.77773,0.780993,0.783159,0.788042,0.791542,0.795817,0.797246,0.803214,0.819734,0.837658,0.846213,0.850966,0.854043,0.860431,0.860273,0.860321,0.85844,0.861462,0.863385,0.865168,0.86613,0.866696,0.867908,0.867871,0.867855,0.869778,0.870261,0.870125,0.870633,0.871025,0.871209,0.870893,0.870727,0.869825,0.869142,0.869063,0.86896,0.868867,0.868381,0.868266,0.8686,0.869739,0.869519,0.868296,0.867899,0.867624,367.483,320.469,284.117
0.001,0.001,0.25075,0.3755,0.25,0.594801,0.592388,0.59572,0.596147,0.593218,0.57957,0.597889,0.582917,0.592911,0.594753,0.609128,0.617534,0.621618,0.650869,0.697357,0.714158,0.729047,0.740954,0.748035,0.7475,0.759097,0.764655,0.768955,0.769754,0.779815,0.775292,0.78448,0.786644,0.787766,0.791883,0.788872,0.787617,0.781568,0.778822,0.781191,0.783624,0.789606,0.799098,0.803088,0.801647,0.802752,0.800464,0.804776,0.820297,0.838288,0.846006,0.849414,0.851647,0.858069,0.859006,0.857526,0.859266,0.860626,0.862246,0.863192,0.862739,0.864305,0.866023,0.868282,0.86832,0.869198,0.869659,0.869873,0.86989,0.870339,0.870149,0.870202,0.870284,0.869239,0.868721,0.868481,0.86836,0.868097,0.868737,0.869431,0.869436,0.869737,0.870196,0.870172,0.870392,0.869179,368.318,320.944,288.714
0.001,0.001,0.25075,0.56275,0.07,0.585866,0.5844,0.584453,0.584775,0.582038,0.57575,0.566856,0.565282,0.563116,0.558744,0.583512,0.581398,0.578221,0.635636,0.688459,0.718249,0.732072,0.743144,0.745905,0.752455,0.763019,0.764405,0.772009,0.774331,0.777192,0.778523,0.787544,0.788482,0.792439,0.787419,0.788731,0.78252,0.774586,0.773322,0.773664,0.780323,0.78711,0.788874,0.79389,0.795973,0.795444,0.801862,0.805122,0.82021,0.837162,0.844407,0.850234,0.853641,0.858858,0.858352,0.860032,0.858515,0.860901,0.861955,0.864381,0.865379,0.866121,0.867487,0.868203,0.867794,0.869164,0.869949,0.869811,0.870356,0.870266,0.869956,0.870005,0.870546,0.870455,0.868963,0.868846,0.868707,0.868809,0.868358,0.868277,0.868643,0.86979,0.8696,0.869053,0.868855,0.86848,367.761,320.668,285.85
0.001,0.001,0.25075,0.3755,0.19,0.59072,0.585993,0.59712,0.587849,0.592068,0.581457,0.578496,0.576197,0.577288,0.596964,0.597313,0.606537,0.618501,0.651068,0.700269,0.714039,0.729064,0.742147,0.747722,0.748886,0.76055,0.764555,0.766056,0.771125,0.777982,0.777427,0.783963,0.789614,0.78826,0.791976,0.788778,0.787122,0.77984,0.777256,0.777579,0.779244,0.788717,0.795717,0.800472,0.802803,0.800225,0.799753,0.804096,0.820195,0.838625,0.845669,0.851067,0.851842,0.858863,0.859515,0.858373,0.859652,0.860106,0.861626,0.863536,0.864606,0.864646,0.867361,0.868334,0.868311,0.869706,0.870396,0.869882,0.869341,0.86993,0.870301,0.870715,0.8701,0.86913,0.868036,0.868688,0.8687,0.868158,0.868769,0.869443,0.869428,0.869712,0.870153,0.870106,0.870417,0.869182,368.233,320.796,288.223
0.001,0.001,0.25075,0.18825,0.25,0.598564,0.596134,0.60127,0.589001,0.588536,0.592945,0.578528,0.577509,0.584582,0.590182,0.630344,0.635751,0.639029,0.64798,0.696836,0.716658,0.723082,0.733925,0.74421,0.751732,0.756991,0.763249,0.767374,0.767218,0.779562,0.775682,0.786415,0.790666,0.792784,0.792469,0.793307,0.792826,0.782979,0.779291,0.781065,0.78193,0.793976,0.801062,0.805026,0.800603,0.801543,0.800546,0.800942,0.81906,0.837809,0.846285,0.850546,0.854291,0.85916,0.859023,0.859525,0.860139,0.86251,0.863799,0.864336,0.863888,0.865939,0.867465,0.86891,0.869008,0.869005,0.869857,0.870168,0.870521,0.870137,0.870492,0.87068,0.869789,0.869155,0.868664,0.868521,0.868537,0.868567,0.870341,0.870462,0.870386,0.8702,0.87035,0.869931,0.870759,0.870574,368.376,321.148,289.231
0.001,0.001,0.25075,0.56275,0.25,0.59347,0.605258,0.600804,0.603976,0.600445,0.590278,0.592436,0.588538,0.593142,0.594479,0.591612,0.604362,0.605595,0.648953,0.696475,0.716404,0.73051,0.7423,0.747092,0.748023,0.760347,0.765213,0.76734,0.771858,0.778376,0.775504,0.786084,0.784171,0.791676,0.787382,0.790179,0.787018,0.78148,0.779429,0.782888,0.784018,0.786798,0.795251,0.800108,0.801226,0.802515,0.800902,0.812634,0.821358,0.835193,0.842961,0.846061,0.851797,0.85533,0.857317,0.859795,0.858537,0.858853,0.861614,0.861406,0.862841,0.863578,0.864542,0.866116,0.866895,0.868052,0.869067,0.870076,0.870502,0.87071,0.870542,0.870639,0.87099,0.870491,0.870121,0.868972,0.868697,0.868837,0.868681,0.868298,0.869167,0.869137,0.869004,0.86823,0.868859,0.868675,368.05,320.988,287.967
0.001,0.001,0.25075,0.18825,0.13,0.584377,0.584268,0.591645,0.588996,0.58049,0.580944,0.572793,0.565037,0.566972,0.586554,0.615171,0.612422,0.61499,0.647817,0.6927,0.716388,0.720952,0.733592,0.744382,0.752725,0.757702,0.763197,0.770727,0.767896,0.781105,0.779226,0.787484,0.792277,0.791741,0.793361,0.793478,0.791072,0.780778,0.777632,0.775266,0.777512,0.790191,0.799488,0.801802,0.797633,0.796916,0.797147,0.801201,0.817505,0.838647,0.849708,0.853132,0.857774,0.859022,0.861092,0.859979,0.859873,0.863173,0.864183,0.865725,0.866286,0.868175,0.868086,0.869343,0.870735,0.869184,0.869652,0.869847,0.870468,0.870226,0.870635,0.87025,0.869078,0.86923,0.869061,0.869178,0.868736,0.868856,0.870585,0.870552,0.870406,0.870182,0.870933,0.870584,0.870365,0.87122,368.239,321.005,287.783
0.001,0.001,0.25075,0.3755,0.07,0.583641,0.589558,0.585199,0.579809,0.585091,0.567608,0.564304,0.563326,0.56224,0.566244,0.582605,0.587494,0.590058,0.636065,0.691175,0.716067,0.730544,0.740442,0.74842,0.748758,0.759192,0.762869,0.765263,0.773863,0.77625,0.779318,0.786899,0.793094,0.792198,0.791841,0.788465,0.786127,0.778249,0.774823,0.772393,0.779413,0.785206,0.790052,0.79708,0.797048,0.794842,0.796375,0.801411,0.818362,0.839338,0.848898,0.851968,0.855878,0.860146,0.861195,0.858714,0.859278,0.861606,0.863533,0.866437,0.866694,0.867439,0.868457,0.868395,0.869287,0.869597,0.870066,0.870029,0.87015,0.870364,0.870682,0.870341,0.870054,0.868565,0.868624,0.869031,0.868976,0.868345,0.869053,0.869538,0.869412,0.869443,0.869405,0.869298,0.869778,0.868621,367.916,320.741,286.086
0.001,0.001,0.25075,0.56275,0.19,0.606058,0.599935,0.597089,0.598752,0.591627,0.584902,0.58583,0.578982,0.577455,0.581933,0.58431,0.583584,0.609177,0.644997,0.699471,0.716981,0.731046,0.745166,0.745703,0.750702,0.761846,0.761695,0.767987,0.772838,0.778283,0.775989,0.786196,0.784544,0.791738,0.787392,0.78929,0.785454,0.778683,0.776598,0.778864,0.781825,0.787247,0.79122,0.798549,0.798334,0.802038,0.801889,0.809066,0.821264,0.836329,0.842429,0.849263,0.851791,0.856694,0.857871,0.860592,0.858926,0.859463,0.86068,0.861634,0.863279,0.864849,0.865397,0.866623,0.867053,0.868682,0.869945,0.870374,0.870202,0.86954,0.869263,0.869505,0.870554,0.870624,0.870285,0.868723,0.868399,0.868733,0.868694,0.868291,0.869142,0.869095,0.868864,0.868924,0.868766,0.868667,368.005,320.797,287.297
0.001,0.001,0.25075,0.3755,0.13,0.586017,0.592614,0.589815,0.580171,0.581816,0.575711,0.569937,0.565763,0.564988,0.58166,0.597179,0.589513,0.602292,0.645547,0.692799,0.7159,0.73052,0.741241,0.747917,0.747434,0.759079,0.763497,0.765201,0.773137,0.778889,0.778092,0.784204,0.790848,0.790145,0.791636,0.788601,0.787116,0.77848,0.776317,0.77364,0.779504,0.787997,0.793854,0.799619,0.800048,0.797041,0.797448,0.802497,0.819033,0.838864,0.846205,0.851615,0.853857,0.85926,0.861132,0.857948,0.859573,0.86073,0.862494,0.864812,0.86616,0.86653,0.867772,0.868522,0.868457,0.870036,0.870525,0.869271,0.869507,0.870129,0.870766,0.870254,0.870144,0.869431,0.868467,0.869077,0.86876,0.868212,0.868937,0.869524,0.869421,0.869686,0.869528,0.869372,0.869059,0.867959,368.043,320.777,287.017
0.001,0.001,0.25075,0.75,0.07,0.58883,0.594809,0.595224,0.597488,0.59272,0.57711,0.569432,0.563245,0.557367,0.560856,0.55451,0.555896,0.575883,0.622523,0.688629,0.731812,0.745898,0.749535,0.751785,0.753356,0.765403,0.769406,0.770927,0.772929,0.779738,0.779051,0.782898,0.785508,0.787324,0.785138,0.780917,0.77993,0.774591,0.773582,0.77406,0.781927,0.778477,0.783266,0.788328,0.793379,0.796146,0.801919,0.812378,0.82207,0.835454,0.840465,0.848194,0.852403,0.855833,0.858313,0.859448,0.859746,0.858156,0.860662,0.86168,0.865112,0.865363,0.865692,0.867655,0.868129,0.867983,0.869421,0.869683,0.86993,0.870054,0.870184,0.870088,0.870349,0.870241,0.870304,0.870063,0.868766,0.868572,0.869028,0.868916,0.868168,0.867641,0.867916,0.868141,0.868374,0.867533,367.526,320.331,285.434
0.001,0.001,0.25075,0.75,0.13,0.597158,0.59907,0.604764,0.602966,0.592301,0.58138,0.575912,0.576578,0.577224,0.577161,0.57299,0.579796,0.588862,0.633121,0.691962,0.73268,0.743831,0.746765,0.7501,0.750645,0.765075,0.768011,0.769875,0.771557,0.778351,0.778362,0.782273,0.784867,0.787367,0.785326,0.780866,0.780245,0.776252,0.776362,0.776774,0.783147,0.782013,0.787012,0.791424,0.79595,0.801838,0.801662,0.814508,0.82208,0.836084,0.840172,0.845855,0.850741,0.855259,0.857473,0.860384,0.859443,0.858234,0.860275,0.86188,0.863924,0.864898,0.865234,0.866811,0.868277,0.867319,0.86879,0.870165,0.870458,0.870647,0.870874,0.869683,0.870219,0.870216,0.87021,0.869995,0.868441,0.868554,0.869034,0.868945,0.867826,0.868224,0.868557,0.868268,0.868305,0.868335,367.823,320.407,286.941
0.001,0.001,0.25075,0.75,0.01,0.581816,0.586772,0.587858,0.58137,0.583688,0.56958,0.558153,0.554799,0.545627,0.545503,0.542334,0.543918,0.558312,0.604458,0.686029,0.733721,0.743623,0.751109,0.754343,0.754536,0.767938,0.769818,0.772968,0.77406,0.77822,0.779684,0.782424,0.782808,0.787932,0.785203,0.781108,0.778296,0.772802,0.773621,0.771886,0.776063,0.781022,0.782197,0.784812,0.787207,0.796592,0.800038,0.81012,0.822458,0.835818,0.842452,0.848817,0.853181,0.858586,0.85957,0.860549,0.858262,0.858531,0.861522,0.863199,0.86584,0.866043,0.866125,0.868163,0.868152,0.867551,0.869648,0.869964,0.870403,0.870816,0.87113,0.871012,0.871016,0.870849,0.870409,0.869853,0.868719,0.868532,0.86902,0.868693,0.867728,0.867362,0.867158,0.866951,0.867153,0.867521,367.396,320.254,284.025
0.001,0.001,0.5005,0.001,0.13,0.572592,0.576682,0.58458,0.579553,0.580492,0.57113,0.561582,0.551853,0.563956,0.583464,0.63371,0.626128,0.621614,0.649092,0.689764,0.713437,0.715859,0.724879,0.738087,0.747097,0.750848,0.759127,0.766418,0.77248,0.775641,0.78123,0.787349,0.789159,0.797108,0.790785,0.790828,0.789845,0.778496,0.767817,0.768376,0.775042,0.788681,0.798612,0.804492,0.802575,0.792945,0.791549,0.793092,0.810852,0.83678,0.848576,0.851851,0.854054,0.855324,0.85812,0.860393,0.861842,0.861211,0.861259,0.862419,0.862949,0.864464,0.864265,0.865586,0.866058,0.866284,0.866325,0.866991,0.867842,0.867616,0.86782,0.868814,0.86836,0.868546,0.869631,0.869671,0.869422,0.86986,0.869999,0.869916,0.870411,0.870234,0.869864,0.869456,0.869278,0.86916,367.725,320.51,287.774
0.001,0.001,0.5005,0.001,0.01,0.558498,0.565462,0.566481,0.549809,0.553676,0.54553,0.533806,0.518338,0.522657,0.559975,0.612266,0.608703,0.607201,0.636631,0.682147,0.71445,0.714833,0.724662,0.740499,0.75131,0.752849,0.759715,0.765479,0.775504,0.778528,0.77938,0.789406,0.79365,0.796326,0.795195,0.793294,0.787345,0.776521,0.769766,0.767119,0.773053,0.785398,0.799014,0.804306,0.800483,0.786888,0.782722,0.787234,0.810114,0.837329,0.851378,0.856694,0.857143,0.858402,0.861027,0.863792,0.862582,0.863821,0.863533,0.863979,0.865223,0.865434,0.866027,0.86709,0.868017,0.867885,0.868274,0.868604,0.867895,0.86872,0.868549,0.868855,0.868897,0.870835,0.870249,0.870431,0.870084,0.870104,0.870066,0.869879,0.870006,0.869848,0.869657,0.869455,0.86913,0.869685,367.481,320.661,285.698
0.001,0.001,0.25075,0.75,0.25,0.604916,0.601145,0.609926,0.608033,0.601623,0.602479,0.603833,0.593099,0.591368,0.600708,0.591594,0.593815,0.605224,0.640411,0.696742,0.731506,0.737343,0.746005,0.750966,0.74725,0.763302,0.76689,0.7713,0.775066,0.778738,0.774072,0.779941,0.782649,0.787211,0.786835,0.78739,0.782724,0.780411,0.77908,0.784066,0.783553,0.784768,0.791554,0.794062,0.798276,0.803354,0.805418,0.812487,0.822213,0.835307,0.841752,0.845552,0.849182,0.852717,0.857621,0.859013,0.858864,0.858834,0.860632,0.861377,0.860945,0.862804,0.864246,0.864506,0.867331,0.86646,0.868339,0.869036,0.870122,0.870417,0.870533,0.870578,0.870437,0.870921,0.870822,0.870602,0.869151,0.868365,0.868364,0.86893,0.868038,0.868529,0.868394,0.868233,0.868306,0.868393,367.962,320.669,288.354
0.001,0.001,0.5005,0.001,0.19,0.577114,0.581464,0.586603,0.577909,0.57362,0.579934,0.573104,0.567647,0.57404,0.599645,0.639007,0.638557,0.634914,0.657437,0.693638,0.714381,0.716592,0.725099,0.737844,0.746596,0.747771,0.75653,0.765525,0.772354,0.771603,0.778492,0.784499,0.78751,0.796013,0.791171,0.791691,0.78906,0.777332,0.768759,0.770118,0.778795,0.789627,0.79974,0.802966,0.803651,0.794513,0.791168,0.795089,0.811564,0.836101,0.845975,0.850538,0.852499,0.854296,0.855507,0.859254,0.859724,0.861944,0.860262,0.86192,0.861622,0.862615,0.863309,0.863828,0.864947,0.865978,0.866349,0.867005,0.866966,0.866966,0.867181,0.868606,0.868426,0.868227,0.868278,0.868681,0.86899,0.869149,0.869225,0.869954,0.869873,0.869747,0.869885,0.869286,0.869129,0.868986,367.774,320.378,288.911
0.001,0.001,0.5005,0.001,0.25,0.588903,0.586391,0.585893,0.595266,0.587619,0.584903,0.577743,0.566085,0.577825,0.593697,0.64252,0.639118,0.636677,0.650477,0.694962,0.713195,0.717106,0.725311,0.737755,0.747165,0.747745,0.754936,0.765604,0.773575,0.767297,0.775528,0.783965,0.78589,0.794529,0.789712,0.789987,0.789492,0.778108,0.772063,0.771408,0.780046,0.789878,0.800209,0.803215,0.803144,0.795058,0.792745,0.799026,0.812154,0.835577,0.844699,0.849154,0.850597,0.853288,0.855336,0.856639,0.859783,0.860153,0.859863,0.859754,0.86066,0.860854,0.862875,0.863274,0.864793,0.865956,0.866964,0.866188,0.86559,0.865519,0.866497,0.866353,0.86793,0.8677,0.868035,0.868475,0.868726,0.868159,0.868438,0.868978,0.868941,0.869363,0.869316,0.868921,0.86856,0.868819,367.747,320.4,288.848
0.001,0.001,0.5005,0.001,0.07,0.572129,0.577312,0.57183,0.564979,0.564362,0.569523,0.544688,0.539229,0.539536,0.570639,0.62894,0.630956,0.622169,0.649604,0.6819,0.712822,0.714708,0.724801,0.741543,0.749693,0.750788,0.761843,0.765578,0.772251,0.7762,0.780633,0.788177,0.790227,0.793996,0.792197,0.791883,0.787121,0.777439,0.77102,0.77039,0.773319,0.786251,0.799481,0.804657,0.80208,0.790647,0.7873,0.788502,0.809372,0.838181,0.849819,0.853856,0.854865,0.856178,0.858606,0.861495,0.862914,0.862054,0.862527,0.862614,0.864716,0.864702,0.864175,0.865473,0.866295,0.866293,0.866769,0.868009,0.867457,0.868503,0.868317,0.868115,0.867754,0.868843,0.869484,0.869575,0.869558,0.869608,0.869455,0.869239,0.869722,0.869517,0.86938,0.869713,0.869538,0.86932,367.627,320.503,287.277
0.001,0.001,0.25075,0.75,0.19,0.597956,0.60067,0.608442,0.608644,0.593059,0.598267,0.584518,0.584701,0.584176,0.583684,0.585048,0.588591,0.589089,0.634174,0.697872,0.732038,0.741419,0.746451,0.752811,0.750307,0.76276,0.766296,0.769039,0.774041,0.778343,0.775344,0.781553,0.78251,0.787282,0.786827,0.782822,0.78184,0.779145,0.777157,0.781037,0.781616,0.784702,0.787853,0.791935,0.798203,0.803004,0.804632,0.814362,0.822892,0.83621,0.841192,0.845025,0.850313,0.852973,0.858278,0.859965,0.858933,0.859111,0.85997,0.860771,0.861693,0.864172,0.864414,0.866176,0.867794,0.866885,0.868447,0.870091,0.870248,0.87076,0.870726,0.870779,0.870582,0.870961,0.870035,0.869934,0.868404,0.8684,0.869039,0.869021,0.867882,0.868325,0.868641,0.868462,0.868519,0.868569,367.936,320.535,287.555
0.001,0.001,0.5005,0.18825,0.13,0.580718,0.576844,0.58666,0.585244,0.586021,0.58143,0.568708,0.557972,0.558468,0.585301,0.615842,0.610155,0.617461,0.644732,0.688243,0.712822,0.717114,0.724485,0.741359,0.745571,0.748762,0.761119,0.766134,0.774383,0.775639,0.781113,0.779963,0.784496,0.793143,0.793851,0.788767,0.787972,0.777662,0.768151,0.769664,0.773912,0.787513,0.792632,0.800994,0.799265,0.793981,0.789883,0.798789,0.814229,0.835971,0.846212,0.849373,0.851727,0.852981,0.857207,0.85752,0.86089,0.859718,0.861624,0.862078,0.861777,0.862459,0.863495,0.864046,0.86474,0.864836,0.866665,0.866285,0.867333,0.868185,0.867544,0.86765,0.868292,0.868281,0.868123,0.868574,0.868308,0.869074,0.869031,0.869117,0.868871,0.86875,0.868827,0.868562,0.86818,0.868325,367.507,320.322,287.091
0.001,0.001,0.5005,0.18825,0.19,0.579057,0.589418,0.596185,0.588346,0.583798,0.583188,0.579846,0.568716,0.579871,0.589591,0.611766,0.618361,0.616269,0.649524,0.69206,0.711759,0.717119,0.725516,0.741411,0.748486,0.7522,0.759535,0.766764,0.771582,0.771374,0.777991,0.778688,0.783122,0.791219,0.792825,0.789304,0.788018,0.777509,0.769797,0.770142,0.775276,0.786706,0.793209,0.803028,0.803101,0.794005,0.793076,0.799951,0.814677,0.834224,0.843949,0.848224,0.851011,0.852611,0.853937,0.857339,0.859053,0.861685,0.861542,0.861245,0.862654,0.861681,0.862837,0.863064,0.863067,0.864721,0.865985,0.865709,0.866299,0.866189,0.866655,0.866816,0.868419,0.86803,0.868038,0.868118,0.868577,0.868023,0.867804,0.8683,0.868658,0.868562,0.868643,0.8688,0.868074,0.86817,367.584,320.276,287.634
0.001,0.001,0.5005,0.18825,0.07,0.569588,0.571241,0.582883,0.580576,0.573488,0.568301,0.556334,0.537967,0.55399,0.582668,0.598345,0.597414,0.607268,0.642206,0.681995,0.713543,0.717108,0.725242,0.743186,0.742812,0.750718,0.75955,0.763895,0.775503,0.775096,0.782186,0.783302,0.787604,0.795412,0.794108,0.78961,0.788197,0.77473,0.769942,0.770578,0.770154,0.786769,0.791297,0.796253,0.798159,0.791739,0.79047,0.796242,0.813716,0.837165,0.847937,0.849934,0.856478,0.853375,0.857614,0.858707,0.862186,0.860694,0.861615,0.860904,0.86257,0.864399,0.863735,0.86522,0.864088,0.865488,0.866086,0.866462,0.86782,0.86728,0.867855,0.867865,0.867627,0.867755,0.868352,0.867862,0.867558,0.868539,0.868406,0.868717,0.869386,0.869339,0.869388,0.868773,0.868402,0.868218,367.414,320.387,286.028
