Cm,Ch,Bm,Bh,T,400,413.33,426.67,440,453.33,466.67,480,493.33,506.67,520,533.33,546.67,560,573.33,586.67,600,613.33,626.67,640,653.33,666.67,680,693.33,706.67,720,733.33,746.67,760,773.33,786.67,800,sR,sG,sB
0,0.047243,0.25,0.75,0.25,0.378622,0.340509,0.338051,0.352011,0.432015,0.505137,0.503904,0.507256,0.468213,0.44444,0.394125,0.343782,0.347583,0.343524,0.38085,0.484637,0.606036,0.675656,0.704117,0.724605,0.742006,0.760695,0.777277,0.777971,0.780815,0.780253,0.781287,0.781863,0.779096,0.780401,0.778271,190.251,139.942,143.176
0,0.047243,1,0.75,0.25,0.378622,0.340509,0.338051,0.352011,0.432015,0.505137,0.503904,0.507256,0.468213,0.44444,0.394125,0.343782,0.347583,0.343524,0.38085,0.484637,0.606036,0.675656,0.704117,0.724605,0.742006,0.760695,0.777277,0.78339,0.780815,0.780253,0.781287,0.781863,0.779096,0.780401,0.778271,190.252,139.943,143.176
0,0.0278562,0.25,0.75,0.25,0.391394,0.375318,0.336745,0.356763,0.45487,0.564156,0.580551,0.60416,0.542047,0.501987,0.459414,0.408069,0.396491,0.410748,0.44523,0.580102,0.691762,0.747894,0.764702,0.77816,0.785199,0.79051,0.811877,0.813622,0.811587,0.807037,0.808185,0.806822,0.81609,0.813082,0.814005,201.503,151.999,147.743
0,0.0399191,0.75,0.75,0.25,0.394792,0.353399,0.33764,0.344843,0.44541,0.53005,0.536512,0.540923,0.486913,0.447482,0.412395,0.366675,0.36144,0.366441,0.388172,0.522259,0.634326,0.702461,0.727582,0.743151,0.761416,0.777644,0.788936,0.797335,0.795097,0.791434,0.790839,0.792149,0.793049,0.791116,0.791822,194.297,143.26,144.992
0,0.0399191,1,0.75,0.25,0.394792,0.353399,0.33764,0.344843,0.44541,0.53005,0.536512,0.540923,0.486913,0.447482,0.412395,0.366675,0.36144,0.366441,0.388172,0.522259,0.634326,0.702461,0.727582,0.743151,0.761416,0.775502,0.788936,0.797335,0.795097,0.791434,0.790839,0.792149,0.793049,0.791116,0.791822,194.293,143.26,144.992
0,0.047243,0.5,0.75,0.25,0.378622,0.340509,0.338051,0.352011,0.432015,0.505137,0.503904,0.507256,0.468213,0.44444,0.394125,0.343782,0.347583,0.343524,0.38085,0.484637,0.606036,0.675656,0.709241,0.728375,0.743882,0.759719,0.778788,0.78339,0.780815,0.780253,0.781287,0.781863,0.779096,0.780401,0.778271,190.404,139.923,143.174
0,0.047243,0.75,0.75,0.25,0.378622,0.340509,0.338051,0.352011,0.432015,0.505137,0.503904,0.507256,0.468213,0.44444,0.394125,0.343782,0.347583,0.343524,0.38085,0.484637,0.606036,0.675656,0.704117,0.724605,0.742006,0.760695,0.777277,0.777971,0.778044,0.780253,0.781287,0.781863,0.779096,0.780401,0.778271,190.251,139.942,143.176
0,0.064865,0.75,0.75,0.25,0.388083,0.334063,0.329751,0.316522,0.392722,0.45367,0.477125,0.446775,0.433874,0.42019,0.358859,0.325732,0.314249,0.32371,0.341754,0.432682,0.570293,0.626291,0.670277,0.687528,0.71331,0.723869,0.752618,0.757939,0.759537,0.759602,0.760508,0.757939,0.75714,0.759222,0.757656,183.478,134.339,137.24
0,0.0555312,0.5,0.75,0.25,0.366974,0.338744,0.340251,0.312762,0.40294,0.488197,0.492302,0.468254,0.435184,0.410878,0.37436,0.336511,0.318822,0.337721,0.362143,0.471789,0.592811,0.662724,0.691091,0.711708,0.722323,0.740951,0.766712,0.766584,0.763769,0.76729,0.76803,0.765029,0.768165,0.766769,0.763794,188.68,135.938,139.304
0,0.0555312,1,0.75,0.25,0.366974,0.338744,0.340251,0.312762,0.40294,0.488197,0.492302,0.468254,0.435184,0.410878,0.37436,0.336511,0.318402,0.337721,0.362143,0.471789,0.592811,0.662724,0.691091,0.711708,0.722323,0.740951,0.766712,0.766584,0.763769,0.76729,0.76803,0.765029,0.768165,0.766769,0.763794,188.677,135.925,139.306
0,0.0753287,0.25,0.75,0.25,0.374,0.334844,0.340832,0.304055,0.382647,0.453041,0.467313,0.449552,0.4289,0.381338,0.326807,0.313773,0.314028,0.296667,0.327744,0.429158,0.540591,0.610808,0.635468,0.666113,0.690953,0.712004,0.7339,0.73979,0.739372,0.736876,0.736015,0.738849,0.736658,0.733552,0.737097,180.464,130.768,136.712
0,0.0555312,0.25,0.75,0.25,0.366974,0.338744,0.340251,0.312762,0.40294,0.488197,0.492302,0.468254,0.435184,0.410878,0.37436,0.336511,0.318822,0.336235,0.360116,0.449984,0.589005,0.662724,0.691091,0.711708,0.722323,0.740951,0.766712,0.766584,0.763769,0.76729,0.76803,0.765029,0.768165,0.766769,0.763794,187.501,135.794,139.355
0,0.064865,0.5,0.75,0.25,0.388083,0.334063,0.329751,0.316522,0.392722,0.45367,0.477125,0.446775,0.433874,0.42019,0.358859,0.322951,0.314249,0.32371,0.341754,0.432682,0.570293,0.626291,0.670277,0.687528,0.71331,0.723869,0.752618,0.757939,0.759537,0.759602,0.760508,0.757939,0.75714,0.759222,0.757656,183.492,134.236,137.251
0,0.0753287,0.75,0.75,0.25,0.374,0.334844,0.340832,0.304055,0.382647,0.453041,0.467313,0.449552,0.4289,0.381338,0.326807,0.313773,0.314028,0.296667,0.327744,0.429158,0.540591,0.610808,0.635468,0.666113,0.690953,0.712004,0.7339,0.73979,0.739372,0.736876,0.736015,0.738849,0.736658,0.733552,0.737097,180.464,130.768,136.712
0,0.0753287,1,0.75,0.25,0.374,0.334844,0.340832,0.304055,0.382647,0.453041,0.467313,0.449552,0.4289,0.381338,0.326807,0.313773,0.314028,0.296667,0.327744,0.429158,0.540591,0.610808,0.635468,0.666113,0.690953,0.712004,0.7339,0.73979,0.739372,0.736876,0.736015,0.738849,0.736658,0.733552,0.737097,180.464,130.768,136.712
0,0.08701,0,0.75,0.25,0.355455,0.339077,0.321874,0.316289,0.347052,0.431075,0.45235,0.43115,0.389845,0.359014,0.329397,0.285891,0.293523,0.295417,0.315848,0.392118,0.509297,0.586287,0.623773,0.627222,0.664003,0.688988,0.722357,0.721525,0.716056,0.715754,0.71474,0.721085,0.715678,0.714094,0.716732,176.324,127.294,134.016
0,0.1,0,0.75,0.25,0.368937,0.337558,0.337501,0.329715,0.338949,0.396986,0.423629,0.40439,0.376269,0.350845,0.32232,0.29901,0.286756,0.306168,0.308526,0.391772,0.500387,0.56084,0.589964,0.627207,0.627628,0.665126,0.701461,0.708639,0.708416,0.707645,0.710855,0.707904,0.704795,0.70567,0.709021,174.889,126.535,132.578
0,0.064865,0.25,0.75,0.25,0.388083,0.334063,0.329751,0.316522,0.392722,0.45367,0.477125,0.446775,0.433874,0.42019,0.358859,0.322951,0.314249,0.32371,0.341754,0.432682,0.570293,0.626291,0.670277,0.687528,0.71331,0.723869,0.752618,0.757939,0.759537,0.759602,0.760508,0.757939,0.75714,0.759222,0.757656,183.492,134.236,137.251
0,0.08701,0.5,0.75,0.25,0.355455,0.339077,0.321874,0.316289,0.347052,0.431075,0.45235,0.43115,0.389845,0.359014,0.329397,0.285891,0.293523,0.295417,0.315848,0.392118,0.509297,0.586287,0.623773,0.627222,0.664003,0.688988,0.722357,0.721525,0.716056,0.715754,0.71474,0.721085,0.715678,0.714094,0.716732,176.324,127.294,134.016
0,0.08701,0.75,0.75,0.25,0.355455,0.339077,0.321874,0.316289,0.347052,0.431075,0.45235,0.43115,0.389845,0.359014,0.329397,0.285891,0.293523,0.295417,0.315848,0.392118,0.509297,0.586287,0.623773,0.627222,0.664003,0.688988,0.722357,0.721525,0.716056,0.715754,0.71474,0.721085,0.715678,0.714094,0.716732,176.324,127.294,134.016
0,0.1,0.5,0.75,0.25,0.368937,0.337558,0.337501,0.329715,0.338949,0.396986,0.423629,0.40439,0.376269,0.350845,0.32232,0.29901,0.286756,0.306168,0.308526,0.391772,0.500387,0.56084,0.589964,0.627207,0.627628,0.665126,0.701461,0.708639,0.708416,0.707645,0.710855,0.707904,0.704795,0.70567,0.709021,174.889,126.535,132.578
0,0.0555312,0,0.75,0.25,0.366974,0.338744,0.340251,0.312762,0.40294,0.488197,0.492302,0.468254,0.435184,0.410878,0.37436,0.335409,0.318402,0.337721,0.362143,0.471789,0.592811,0.662724,0.691091,0.711708,0.722323,0.740951,0.766712,0.766584,0.763769,0.76729,0.76803,0.765029,0.768165,0.766769,0.763794,188.683,135.884,139.31
0,0.064865,1,0.75,0.25,0.388083,0.334063,0.329751,0.316522,0.392722,0.45367,0.477125,0.471705,0.423411,0.391812,0.350278,0.322951,0.314249,0.32371,0.341754,0.432682,0.570293,0.626291,0.670277,0.687528,0.71331,0.723869,0.752618,0.757939,0.759537,0.759602,0.760508,0.757939,0.75714,0.759222,0.757656,183.971,133.085,137.506
0,0.1,0.75,0.75,0.25,0.368937,0.337558,0.337501,0.329715,0.338949,0.396986,0.423629,0.40439,0.376269,0.350845,0.32232,0.29901,0.286756,0.306168,0.308526,0.391772,0.500387,0.56084,0.589964,0.627207,0.627628,0.665126,0.701461,0.708639,0.708416,0.707645,0.710855,0.707904,0.704795,0.70567,0.709021,174.889,126.535,132.578
0,0.0753287,0,0.75,0.25,0.374,0.334844,0.340832,0.304055,0.382647,0.453041,0.467313,0.449552,0.4289,0.381338,0.326807,0.313773,0.314028,0.296667,0.327744,0.429158,0.540591,0.610808,0.635468,0.666113,0.690953,0.712004,0.7339,0.73979,0.739372,0.736876,0.736015,0.738849,0.736658,0.733552,0.737097,180.464,130.768,136.712
0,0.0753287,0.5,0.75,0.25,0.374,0.334844,0.340832,0.304055,0.382647,0.453041,0.467313,0.449552,0.4289,0.381338,0.326807,0.313773,0.314028,0.296667,0.327744,0.429158,0.540591,0.610808,0.635468,0.666113,0.690953,0.712004,0.7339,0.73979,0.739372,0.736876,0.736015,0.738849,0.736658,0.733552,0.737097,180.464,130.768,136.712
0,0.08701,0.25,0.75,0.25,0.355455,0.339077,0.321874,0.316289,0.347052,0.431075,0.45235,0.43115,0.389845,0.359014,0.329397,0.285891,0.293523,0.295417,0.315848,0.392118,0.509297,0.586287,0.623773,0.627222,0.664003,0.688988,0.722357,0.721525,0.716056,0.715754,0.71474,0.721085,0.715678,0.714094,0.716732,176.324,127.294,134.016
0,0.0555312,0.75,0.75,0.25,0.366974,0.338744,0.340251,0.312762,0.40294,0.488197,0.492302,0.468254,0.435184,0.410878,0.37436,0.336511,0.318822,0.337721,0.362143,0.471789,0.592811,0.662724,0.691091,0.711708,0.722323,0.740951,0.766712,0.766584,0.763769,0.76729,0.76803,0.765029,0.768165,0.766769,0.763794,188.68,135.938,139.304
0,0.1,0.25,0.75,0.25,0.368937,0.337558,0.337501,0.329715,0.338949,0.396986,0.423629,0.40439,0.376269,0.350845,0.32232,0.29901,0.286756,0.306168,0.308526,0.391772,0.500387,0.56084,0.589964,0.627207,0.627628,0.665126,0.701461,0.708639,0.708416,0.707645,0.710855,0.707904,0.704795,0.70567,0.709021,174.889,126.535,132.578
0,0.08701,1,0.75,0.25,0.355455,0.339077,0.321874,0.316289,0.347052,0.431075,0.45235,0.43115,0.389845,0.359014,0.329397,0.285891,0.293523,0.295417,0.315848,0.392118,0.509297,0.586287,0.623773,0.627222,0.664003,0.688988,0.722357,0.721525,0.716056,0.715754,0.71474,0.721085,0.715678,0.714094,0.716732,176.324,127.294,134.016
0,0.064865,0,0.75,0.25,0.388083,0.334063,0.329751,0.316522,0.392722,0.45367,0.477125,0.446775,0.433874,0.42019,0.350278,0.322951,0.314249,0.32371,0.341754,0.432682,0.570293,0.626291,0.670277,0.687528,0.71331,0.723869,0.752618,0.757939,0.759537,0.759602,0.760508,0.757939,0.75714,0.759222,0.757656,183.608,133.913,137.28
0,0.1,1,0.75,0.25,0.368937,0.337558,0.337501,0.329715,0.338949,0.396986,0.423629,0.40439,0.376269,0.350845,0.32232,0.29901,0.286756,0.306168,0.308526,0.391772,0.500387,0.56084,0.589964,0.627207,0.627628,0.665126,0.701461,0.708639,0.708416,0.707645,0.710855,0.707904,0.704795,0.70567,0.709021,174.889,126.535,132.578
6.25e-05,0.001,0,0.75,0.25,0.664493,0.641334,0.62953,0.648402,0.752103,0.768102,0.79054,0.79596,0.804758,0.806907,0.803234,0.797228,0.800616,0.814181,0.820747,0.848956,0.864186,0.867983,0.867146,0.868264,0.869536,0.870919,0.873079,0.873053,0.870823,0.870093,0.867812,0.86734,0.866496,0.865805,0.868255,232.17,202.344,183.845
6.25e-05,0.001,0.25,0.75,0.25,0.664218,0.641494,0.629541,0.647747,0.752547,0.765836,0.787963,0.797088,0.803507,0.807616,0.80253,0.797422,0.800685,0.81137,0.822599,0.848652,0.864126,0.865837,0.868437,0.866779,0.869205,0.870487,0.871812,0.871396,0.870495,0.86971,0.867406,0.866267,0.865896,0.866405,0.868385,232.127,202.31,183.749
6.25e-05,0.001,0.75,0.75,0.25,0.663303,0.636252,0.629506,0.652774,0.753386,0.766594,0.79087,0.796714,0.800688,0.803368,0.80289,0.79886,0.798246,0.811376,0.82233,0.847565,0.861508,0.863018,0.86788,0.865906,0.868449,0.868382,0.869805,0.869736,0.868673,0.868364,0.866668,0.866298,0.869248,0.86715,0.867382,231.964,202.176,183.975
6.25e-05,0.001,1,0.75,0.25,0.663841,0.636282,0.629976,0.651336,0.751856,0.765276,0.789826,0.798626,0.798814,0.802901,0.802646,0.796182,0.798112,0.810617,0.820888,0.847019,0.860517,0.862928,0.867715,0.868469,0.867666,0.868736,0.868761,0.868697,0.868762,0.868635,0.865648,0.867773,0.869435,0.86916,0.865115,231.898,202.065,183.861
6.25e-05,0.00150778,0.25,0.75,0.25,0.647723,0.590355,0.593024,0.607455,0.734682,0.764729,0.779891,0.790034,0.793862,0.801646,0.787329,0.776519,0.780481,0.791956,0.801891,0.840828,0.85927,0.862994,0.867077,0.866118,0.866876,0.868339,0.86976,0.869714,0.868629,0.867329,0.866474,0.868667,0.866066,0.867671,0.865588,230.766,200.579,180.759
6.25e-05,0.001,0.5,0.75,0.25,0.663406,0.636138,0.628267,0.6475,0.752897,0.768884,0.789075,0.796889,0.801961,0.805314,0.801791,0.79651,0.797738,0.811574,0.822991,0.848823,0.863293,0.865639,0.869132,0.866536,0.869109,0.868994,0.871154,0.870922,0.869572,0.86826,0.867528,0.866076,0.868017,0.866797,0.867901,232.142,202.161,183.802
6.25e-05,0.00150778,0,0.75,0.25,0.647722,0.593479,0.592721,0.608439,0.737101,0.766237,0.780356,0.791017,0.795424,0.801068,0.787338,0.77646,0.783182,0.791154,0.802804,0.840971,0.859947,0.86364,0.865009,0.866574,0.867417,0.869029,0.869941,0.869946,0.869451,0.867352,0.865988,0.866595,0.865378,0.867479,0.865388,230.8,200.636,180.936
6.25e-05,0.00218806,0,0.75,0.25,0.608855,0.56722,0.545212,0.554579,0.717968,0.759789,0.774093,0.784904,0.782153,0.780918,0.770602,0.755391,0.755228,0.774108,0.783843,0.830939,0.851348,0.861315,0.864701,0.867172,0.866841,0.866909,0.867695,0.86783,0.865943,0.867738,0.866369,0.867323,0.864746,0.865271,0.864874,229.497,198.474,177.178
6.25e-05,0.0030761,0,0.75,0.25,0.568962,0.540796,0.522693,0.535825,0.699946,0.750686,0.770277,0.770607,0.771167,0.771399,0.746616,0.724333,0.720406,0.741142,0.762675,0.820105,0.841697,0.860305,0.857809,0.863251,0.864585,0.863718,0.866013,0.865851,0.866733,0.866511,0.863491,0.864263,0.865734,0.864814,0.862505,227.823,195.455,175.181
6.25e-05,0.00218806,0.75,0.75,0.25,0.608847,0.57713,0.54319,0.552884,0.717681,0.759242,0.780423,0.783435,0.784306,0.777975,0.772361,0.756956,0.756214,0.772996,0.781116,0.825373,0.849519,0.86253,0.862622,0.86392,0.867071,0.865984,0.86705,0.86646,0.867916,0.865754,0.868304,0.867395,0.865382,0.863782,0.864332,229.104,198.506,177.21
6.25e-05,0.00218806,1,0.75,0.25,0.603036,0.576379,0.543485,0.555242,0.715503,0.75918,0.778994,0.783191,0.78437,0.777421,0.773054,0.75692,0.756414,0.774461,0.783912,0.826045,0.848796,0.86025,0.862339,0.8626,0.865395,0.866844,0.868023,0.866749,0.868081,0.866311,0.868098,0.865713,0.86739,0.863421,0.863586,229.136,198.564,177.174
6.25e-05,0.0030761,0.75,0.75,0.25,0.570107,0.538348,0.518913,0.5361,0.69202,0.750749,0.766386,0.769394,0.770543,0.768957,0.747045,0.720735,0.716682,0.734959,0.761602,0.814386,0.841405,0.858219,0.862418,0.860999,0.864347,0.866787,0.867826,0.866765,0.865237,0.864164,0.864428,0.865032,0.864679,0.863246,0.864093,227.514,195.128,174.795
6.25e-05,0.0030761,0.25,0.75,0.25,0.569983,0.540255,0.51796,0.538659,0.699562,0.751447,0.77177,0.769681,0.770372,0.770448,0.745621,0.727433,0.717567,0.733928,0.761021,0.819595,0.842063,0.859243,0.859968,0.863314,0.864706,0.864785,0.867224,0.866106,0.867622,0.863809,0.863375,0.864415,0.866058,0.864366,0.862519,227.658,195.286,175.218
6.25e-05,0.0030761,1,0.75,0.25,0.570717,0.53546,0.517617,0.535982,0.692495,0.749645,0.766224,0.772117,0.769521,0.769316,0.746308,0.72107,0.717716,0.731676,0.761471,0.813314,0.841495,0.855967,0.861137,0.860651,0.863415,0.865072,0.864983,0.867786,0.864545,0.865627,0.864487,0.864966,0.864583,0.863071,0.864534,227.326,195.112,174.752
6.25e-05,0.00150778,0.5,0.75,0.25,0.647779,0.590254,0.593073,0.605599,0.733875,0.767354,0.784008,0.790562,0.79538,0.801703,0.786017,0.776986,0.778309,0.789602,0.802848,0.841884,0.859272,0.862984,0.867836,0.865653,0.866817,0.867816,0.868324,0.86843,0.867992,0.866172,0.866996,0.86773,0.868321,0.867336,0.865596,230.745,200.536,180.822
6.25e-05,0.00421041,0,0.75,0.25,0.549596,0.501626,0.465479,0.47265,0.673377,0.738089,0.756306,0.759149,0.758901,0.748637,0.72288,0.680508,0.683118,0.710436,0.721924,0.796774,0.841089,0.848681,0.859051,0.859381,0.862239,0.863961,0.865876,0.861909,0.865891,0.865506,0.864342,0.8649,0.863142,0.860609,0.861674,225.336,191.835,170.284
6.25e-05,0.00150778,1,0.75,0.25,0.643365,0.591187,0.589996,0.605052,0.733346,0.764935,0.784756,0.790433,0.797967,0.797944,0.784312,0.777604,0.782121,0.788478,0.802234,0.840825,0.857366,0.864917,0.863757,0.869099,0.868212,0.865679,0.868273,0.868365,0.866386,0.865943,0.86887,0.867274,0.868334,0.865603,0.863278,230.676,200.535,180.669
6.25e-05,0.00421041,0.75,0.75,0.25,0.546025,0.502343,0.462809,0.470884,0.671703,0.744553,0.757421,0.761433,0.755948,0.749382,0.716735,0.681494,0.686352,0.707642,0.726054,0.796483,0.836,0.848001,0.857552,0.861459,0.861432,0.863187,0.865205,0.866356,0.865477,0.863716,0.863208,0.862586,0.861398,0.862569,0.861334,225.247,191.789,170.321
6.25e-05,0.00150778,0.75,0.75,0.25,0.644648,0.591771,0.592803,0.605051,0.735602,0.766196,0.784193,0.790933,0.797037,0.801177,0.784077,0.778651,0.780028,0.789254,0.801207,0.842234,0.857988,0.863669,0.867286,0.866806,0.86691,0.86622,0.868263,0.868245,0.867507,0.86598,0.866773,0.866446,0.868774,0.865455,0.865314,230.694,200.557,180.838
6.25e-05,0.0030761,0.5,0.75,0.25,0.568082,0.539841,0.518406,0.538682,0.696076,0.750961,0.766893,0.767362,0.770477,0.771341,0.74498,0.724415,0.71675,0.731393,0.761774,0.817744,0.841861,0.858701,0.86074,0.86214,0.864832,0.866386,0.866565,0.866823,0.866134,0.864948,0.864604,0.864732,0.86501,0.863768,0.862546,227.589,195.138,175.018
6.25e-05,0.00738838,0.25,0.75,0.25,0.498329,0.4445,0.406478,0.418891,0.620626,0.707342,0.72652,0.726131,0.720407,0.691932,0.64434,0.618951,0.607892,0.618351,0.649481,0.762034,0.811503,0.831713,0.839538,0.844167,0.849383,0.857193,0.859943,0.85939,0.860084,0.859819,0.859347,0.858028,0.858128,0.857218,0.858093,220.138,182.86,164.018
6.25e-05,0.00218806,0.5,0.75,0.25,0.608266,0.577375,0.543297,0.553929,0.717534,0.761941,0.778035,0.782675,0.78478,0.777712,0.772249,0.755067,0.756157,0.772294,0.781504,0.826068,0.850028,0.862503,0.863466,0.86478,0.866939,0.86591,0.865917,0.865776,0.866832,0.866403,0.867839,0.867833,0.864643,0.864859,0.864704,229.184,198.432,177.285
6.25e-05,0.00218806,0.25,0.75,0.25,0.608407,0.567123,0.542861,0.553923,0.718868,0.759716,0.782691,0.784844,0.78453,0.780867,0.773384,0.755048,0.754312,0.772566,0.78328,0.830833,0.85007,0.860887,0.863931,0.864346,0.866578,0.86673,0.865851,0.866901,0.866437,0.868832,0.865234,0.866536,0.864226,0.865168,0.865417,229.261,198.556,177.271
6.25e-05,0.00738838,0,0.75,0.25,0.496833,0.442066,0.406299,0.414336,0.622973,0.707663,0.73004,0.727895,0.723222,0.69222,0.644741,0.619271,0.609727,0.620882,0.648645,0.760905,0.811366,0.832583,0.841404,0.845079,0.850028,0.85769,0.8584,0.859534,0.858779,0.859698,0.858272,0.858378,0.857677,0.857001,0.859139,220.109,183.035,163.989
6.25e-05,0.00563281,0.25,0.75,0.25,0.533776,0.476079,0.449886,0.438555,0.653628,0.725044,0.74308,0.745795,0.733046,0.719403,0.686195,0.638142,0.648275,0.654148,0.690711,0.777063,0.826807,0.840687,0.849684,0.855274,0.858378,0.859237,0.862888,0.863889,0.862755,0.860541,0.860361,0.860568,0.858654,0.860831,0.859614,222.812,186.991,167.679
6.25e-05,0.00563281,0.5,0.75,0.25,0.533711,0.478303,0.449016,0.440025,0.64957,0.723515,0.732361,0.744491,0.731967,0.719568,0.685362,0.645169,0.647097,0.653598,0.693042,0.779078,0.8269,0.840637,0.849529,0.85474,0.857615,0.859726,0.862489,0.863155,0.861365,0.860845,0.861456,0.859128,0.859426,0.860168,0.859388,222.968,187.091,167.321
6.25e-05,0.00421041,0.5,0.75,0.25,0.54726,0.502458,0.46272,0.470085,0.672395,0.739809,0.754133,0.761794,0.756315,0.747736,0.717762,0.687681,0.686702,0.707989,0.723199,0.795751,0.837889,0.849001,0.857738,0.860556,0.86058,0.863565,0.865946,0.864572,0.866477,0.864698,0.863888,0.863648,0.86124,0.861498,0.8624,225.232,191.915,170.111
6.25e-05,0.00421041,0.25,0.75,0.25,0.548827,0.502471,0.464325,0.47227,0.672576,0.737114,0.755027,0.759368,0.757051,0.748673,0.717502,0.687451,0.687446,0.708522,0.723964,0.795341,0.840399,0.848617,0.859069,0.860305,0.860587,0.864177,0.86588,0.864592,0.866201,0.864372,0.864496,0.863978,0.861191,0.860932,0.86247,225.364,191.929,170.148
6.25e-05,0.00563281,0.75,0.75,0.25,0.533646,0.478584,0.449814,0.439886,0.651992,0.725276,0.73508,0.747328,0.731273,0.719107,0.683334,0.647618,0.643784,0.652244,0.691674,0.778876,0.825449,0.840771,0.847418,0.854527,0.858615,0.861163,0.860737,0.862848,0.860647,0.86082,0.861614,0.860434,0.86168,0.859906,0.858784,222.795,187.001,167.558
6.25e-05,0.00738838,0.75,0.75,0.25,0.498615,0.445136,0.406524,0.427897,0.619231,0.706987,0.724002,0.730437,0.71927,0.690838,0.643504,0.615474,0.609156,0.620047,0.648624,0.759899,0.810645,0.831521,0.838193,0.843394,0.850686,0.855611,0.861474,0.860255,0.860691,0.859883,0.858066,0.857676,0.857144,0.857576,0.854967,220.077,182.744,164.293
6.25e-05,0.00563281,1,0.75,0.25,0.534055,0.47851,0.449106,0.43611,0.648905,0.723619,0.738097,0.753913,0.731106,0.721229,0.68181,0.649524,0.64069,0.654839,0.691376,0.779628,0.822212,0.840514,0.846438,0.85265,0.859019,0.861831,0.860722,0.861773,0.861034,0.862975,0.860223,0.860066,0.860469,0.86004,0.858998,222.595,187.125,167.338
6.25e-05,0.00563281,0,0.75,0.25,0.535232,0.476092,0.449774,0.43585,0.656882,0.725606,0.74394,0.746548,0.732336,0.720504,0.681429,0.639714,0.648971,0.654997,0.691821,0.777776,0.825216,0.842317,0.850191,0.854494,0.860075,0.859244,0.863283,0.863224,0.863403,0.861728,0.859069,0.86017,0.85939,0.860383,0.859535,222.909,186.971,167.733
6.25e-05,0.00738838,0.5,0.75,0.25,0.498268,0.447096,0.406613,0.423453,0.621292,0.708876,0.720755,0.730041,0.717998,0.691291,0.644534,0.614771,0.608879,0.620262,0.650404,0.762285,0.809101,0.831614,0.838207,0.843438,0.850181,0.856766,0.860117,0.859937,0.859771,0.860714,0.857829,0.857848,0.857574,0.858944,0.85624,220.165,182.764,164.212
